position (m),time (ms)
3.5684168338775635,6617.3
3.5684168338775635,6617.333333333334
3.5684168338775635,6617.366666666667
3.5622029304504395,6617.400000000001
3.561222553253174,6617.433333333333
3.561222553253174,6617.466666666667
3.561222553253174,6617.5
3.561222553253174,6617.533333333334
3.561222553253174,6617.566666666667
3.561222553253174,6617.6
3.56740140914917,6617.633333333333
3.5684168338775635,6617.666666666667
3.5684168338775635,6617.700000000001
3.5745809078216553,6617.733333333334
3.575611114501953,6617.766666666667
3.575611114501953,6617.8
3.575611114501953,6617.833333333334
3.575611114501953,6617.866666666667
3.575611114501953,6617.900000000001
3.575611114501953,6617.933333333333
3.575611114501953,6617.966666666667
3.581735372543335,6618.0
3.582805633544922,6618.033333333334
3.582805633544922,6618.066666666667
3.582805633544922,6618.1
3.582805633544922,6618.133333333333
3.582805633544922,6618.166666666667
3.582805633544922,6618.200000000001
3.582805633544922,6618.233333333334
3.576721429824829,6618.266666666667
3.575611114501953,6618.3
3.575611114501953,6618.333333333334
3.575611114501953,6618.366666666667
3.569546937942505,6618.400000000001
3.5684168338775635,6618.433333333333
3.5684168338775635,6618.466666666667
3.5684168338775635,6618.5
3.5684168338775635,6618.533333333334
3.574456214904785,6618.566666666667
3.575611114501953,6618.6
3.575611114501953,6618.633333333333
3.575611114501953,6618.666666666667
3.575611114501953,6618.700000000001
3.569596767425537,6618.733333333334
3.5684168338775635,6618.766666666667
3.5684168338775635,6618.8
3.5684168338775635,6618.833333333334
3.5684168338775635,6618.866666666667
3.574406385421753,6618.900000000001
3.575611114501953,6618.933333333333
3.575611114501953,6618.966666666667
3.569636821746826,6619.0
3.5684168338775635,6619.033333333334
3.5684168338775635,6619.066666666667
3.562457323074341,6619.1
3.561222553253174,6619.133333333333
3.561222553253174,6619.166666666667
3.567167043685913,6619.200000000001
3.5684168338775635,6619.233333333334
3.5684168338775635,6619.266666666667
3.5684168338775635,6619.3
3.5624921321868896,6619.333333333334
3.561222553253174,6619.366666666667
3.561222553253174,6619.400000000001
3.561222553253174,6619.433333333333
3.561222553253174,6619.466666666667
3.561222553253174,6619.5
3.561222553253174,6619.533333333334
3.561222553253174,6619.566666666667
3.561222553253174,6619.6
3.561222553253174,6619.633333333333
3.561222553253174,6619.666666666667
3.561222553253174,6619.700000000001
3.561222553253174,6619.733333333334
3.561222553253174,6619.766666666667
3.5553677082061768,6619.8
3.554028034210205,6619.833333333334
3.554028034210205,6619.866666666667
3.5481882095336914,6619.900000000001
3.5468337535858154,6619.933333333333
3.5468337535858154,6619.966666666667
3.5468337535858154,6620.0
3.5526535511016846,6620.033333333334
3.554028034210205,6620.066666666667
3.559838056564331,6620.1
3.561222553253174,6620.133333333333
3.561222553253174,6620.166666666667
3.561222553253174,6620.200000000001
3.561222553253174,6620.233333333334
3.561222553253174,6620.266666666667
3.561222553253174,6620.3
3.555447578430176,6620.333333333334
3.554028034210205,6620.366666666667
3.5482630729675293,6620.400000000001
3.5468337535858154,6620.433333333333
3.5468337535858154,6620.466666666667
3.5468337535858154,6620.5
3.5468337535858154,6620.533333333334
3.5468337535858154,6620.566666666667
3.5410985946655273,6620.6
3.5396392345428467,6620.633333333333
3.5453643798828125,6620.666666666667
3.5468337535858154,6620.700000000001
3.5468337535858154,6620.733333333334
3.5468337535858154,6620.766666666667
3.5525388717651367,6620.8
3.554028034210205,6620.833333333334
3.554028034210205,6620.866666666667
3.559718132019043,6620.900000000001
3.561222553253174,6620.933333333333
3.561222553253174,6620.966666666667
3.561222553253174,6621.0
3.561222553253174,6621.033333333334
3.561222553253174,6621.066666666667
3.561222553253174,6621.1
3.561222553253174,6621.133333333333
3.561222553253174,6621.166666666667
3.561222553253174,6621.200000000001
3.561222553253174,6621.233333333334
3.561222553253174,6621.266666666667
3.561222553253174,6621.3
3.561222553253174,6621.333333333334
3.566842794418335,6621.366666666667
3.5684168338775635,6621.400000000001
3.5684168338775635,6621.433333333333
3.5684168338775635,6621.466666666667
3.5684168338775635,6621.5
3.5684168338775635,6621.533333333334
3.5684168338775635,6621.566666666667
3.574002265930176,6621.6
3.575611114501953,6621.633333333333
3.570035696029663,6621.666666666667
3.5684168338775635,6621.700000000001
3.5628514289855957,6621.733333333334
3.561222553253174,6621.766666666667
3.561222553253174,6621.8
3.566772937774658,6621.833333333334
3.5684168338775635,6621.866666666667
3.5684168338775635,6621.900000000001
3.5684168338775635,6621.933333333333
3.5684168338775635,6621.966666666667
3.5684168338775635,6622.0
3.562896251678467,6622.033333333334
3.5667381286621094,6622.066666666667
3.5684168338775635,6622.1
3.5739223957061768,6622.133333333333
3.575611114501953,6622.166666666667
3.5811069011688232,6622.200000000001
3.582805633544922,6622.233333333334
3.5882911682128906,6622.266666666667
3.5899999141693115,6622.3
3.5899999141693115,6622.333333333334
3.5899999141693115,6622.366666666667
3.5899999141693115,6622.400000000001
3.5899999141693115,6622.433333333333
3.5899999141693115,6622.466666666667
3.5899999141693115,6622.5
3.5899999141693115,6622.533333333334
3.5899999141693115,6622.566666666667
3.5899999141693115,6622.6
3.5899999141693115,6622.633333333333
3.5899999141693115,6622.666666666667
3.5899999141693115,6622.700000000001
3.5845842361450195,6622.733333333334
3.582805633544922,6622.766666666667
3.582805633544922,6622.8
3.582805633544922,6622.833333333334
3.582805633544922,6622.866666666667
3.582805633544922,6622.900000000001
3.582805633544922,6622.933333333333
3.582805633544922,6622.966666666667
3.57742977142334,6623.0
3.575611114501953,6623.033333333334
3.5702452659606934,6623.066666666667
3.5684168338775635,6623.1
3.5684168338775635,6623.133333333333
3.5684168338775635,6623.166666666667
3.5684168338775635,6623.200000000001
3.5684168338775635,6623.233333333334
3.5684168338775635,6623.266666666667
3.5684168338775635,6623.3
3.5684168338775635,6623.333333333334
3.5684168338775635,6623.366666666667
3.5684168338775635,6623.400000000001
3.5684168338775635,6623.433333333333
3.5684168338775635,6623.466666666667
3.5684168338775635,6623.5
3.5684168338775635,6623.533333333334
3.5684168338775635,6623.566666666667
3.5684168338775635,6623.6
3.5684168338775635,6623.633333333333
3.5684168338775635,6623.666666666667
3.57368803024292,6623.700000000001
3.575611114501953,6623.733333333334
3.575611114501953,6623.766666666667
3.575611114501953,6623.8
3.575611114501953,6623.833333333334
3.575611114501953,6623.866666666667
3.575611114501953,6623.900000000001
3.575611114501953,6623.933333333333
3.575611114501953,6623.966666666667
3.575611114501953,6624.0
3.575611114501953,6624.033333333334
3.575611114501953,6624.066666666667
3.575611114501953,6624.1
3.575611114501953,6624.133333333333
3.575611114501953,6624.166666666667
3.575611114501953,6624.200000000001
3.575611114501953,6624.233333333334
3.575611114501953,6624.266666666667
3.575611114501953,6624.3
3.575611114501953,6624.333333333334
3.575611114501953,6624.366666666667
3.575611114501953,6624.400000000001
3.575611114501953,6624.433333333333
3.575611114501953,6624.466666666667
3.575611114501953,6624.5
3.575611114501953,6624.533333333334
3.575611114501953,6624.566666666667
3.575611114501953,6624.6
3.575611114501953,6624.633333333333
3.575611114501953,6624.666666666667
3.575611114501953,6624.700000000001
3.575611114501953,6624.733333333334
3.575611114501953,6624.766666666667
3.575611114501953,6624.8
3.575611114501953,6624.833333333334
3.575611114501953,6624.866666666667
3.575611114501953,6624.900000000001
3.575611114501953,6624.933333333333
3.575611114501953,6624.966666666667
3.575611114501953,6625.0
3.575611114501953,6625.033333333334
3.575611114501953,6625.066666666667
3.575611114501953,6625.1
3.575611114501953,6625.133333333333
3.575611114501953,6625.166666666667
3.575611114501953,6625.200000000001
3.5705695152282715,6625.233333333334
3.573453426361084,6625.266666666667
3.575611114501953,6625.3
3.575611114501953,6625.333333333334
3.575611114501953,6625.366666666667
3.575611114501953,6625.400000000001
3.580622911453247,6625.433333333333
3.582805633544922,6625.466666666667
3.582805633544922,6625.5
3.5878024101257324,6625.533333333334
3.5899999141693115,6625.566666666667
3.5899999141693115,6625.6
3.5899999141693115,6625.633333333333
3.5899999141693115,6625.666666666667
3.5899999141693115,6625.700000000001
3.5899999141693115,6625.733333333334
3.5899999141693115,6625.766666666667
3.5899999141693115,6625.8
3.5899999141693115,6625.833333333334
3.5899999141693115,6625.866666666667
3.5899999141693115,6625.900000000001
3.5899999141693115,6625.933333333333
3.5899999141693115,6625.966666666667
3.5899999141693115,6626.0
3.5899999141693115,6626.033333333334
3.5899999141693115,6626.066666666667
3.5899999141693115,6626.1
3.5899999141693115,6626.133333333333
3.5899999141693115,6626.166666666667
3.5899999141693115,6626.200000000001
3.5899999141693115,6626.233333333334
3.5899999141693115,6626.266666666667
3.5899999141693115,6626.3
3.5899999141693115,6626.333333333334
3.5899999141693115,6626.366666666667
3.5899999141693115,6626.400000000001
3.5899999141693115,6626.433333333333
3.5899999141693115,6626.466666666667
3.5899999141693115,6626.5
3.5899999141693115,6626.533333333334
3.5899999141693115,6626.566666666667
3.5899999141693115,6626.6
3.5899999141693115,6626.633333333333
3.5899999141693115,6626.666666666667
3.5899999141693115,6626.700000000001
3.5899999141693115,6626.733333333334
3.5899999141693115,6626.766666666667
3.5899999141693115,6626.8
3.5899999141693115,6626.833333333334
3.5899999141693115,6626.866666666667
3.5899999141693115,6626.900000000001
3.5899999141693115,6626.933333333333
3.5899999141693115,6626.966666666667
3.5899999141693115,6627.0
3.5899999141693115,6627.033333333334
3.5899999141693115,6627.066666666667
3.5899999141693115,6627.1
3.5899999141693115,6627.133333333333
3.5899999141693115,6627.166666666667
3.5899999141693115,6627.200000000001
3.5899999141693115,6627.233333333334
3.5899999141693115,6627.266666666667
3.5899999141693115,6627.3
3.5899999141693115,6627.333333333334
3.5899999141693115,6627.366666666667
3.5899999141693115,6627.400000000001
3.5899999141693115,6627.433333333333
3.5899999141693115,6627.466666666667
3.5899999141693115,6627.5
3.5899999141693115,6627.533333333334
3.5899999141693115,6627.566666666667
3.5899999141693115,6627.6
3.5899999141693115,6627.633333333333
3.5899999141693115,6627.666666666667
3.5899999141693115,6627.700000000001
3.5899999141693115,6627.733333333334
3.5899999141693115,6627.766666666667
3.5899999141693115,6627.8
3.5899999141693115,6627.833333333334
3.5899999141693115,6627.866666666667
3.5899999141693115,6627.900000000001
3.5899999141693115,6627.933333333333
3.5899999141693115,6627.966666666667
3.5899999141693115,6628.0
3.5899999141693115,6628.033333333334
3.5899999141693115,6628.066666666667
3.5899999141693115,6628.1
3.5899999141693115,6628.133333333333
3.5899999141693115,6628.166666666667
3.5899999141693115,6628.200000000001
3.5899999141693115,6628.233333333334
3.5899999141693115,6628.266666666667
3.5899999141693115,6628.3
3.5899999141693115,6628.333333333334
3.5899999141693115,6628.366666666667
3.5899999141693115,6628.400000000001
3.5899999141693115,6628.433333333333
3.5899999141693115,6628.466666666667
3.5899999141693115,6628.5
3.5899999141693115,6628.533333333334
3.5899999141693115,6628.566666666667
3.5899999141693115,6628.6
3.5899999141693115,6628.633333333333
3.5899999141693115,6628.666666666667
3.5899999141693115,6628.700000000001
3.5899999141693115,6628.733333333334
3.5899999141693115,6628.766666666667
3.5899999141693115,6628.8
3.5899999141693115,6628.833333333334
3.5855021476745605,6628.866666666667
3.587298631668091,6628.900000000001
3.5899999141693115,6628.933333333333
3.5899999141693115,6628.966666666667
3.5899999141693115,6629.0
3.5899999141693115,6629.033333333334
3.5899999141693115,6629.066666666667
3.5899999141693115,6629.1
3.5899999141693115,6629.133333333333
3.5899999141693115,6629.166666666667
3.5899999141693115,6629.200000000001
3.5899999141693115,6629.233333333334
3.5899999141693115,6629.266666666667
3.5899999141693115,6629.3
3.5899999141693115,6629.333333333334
3.5899999141693115,6629.366666666667
3.5899999141693115,6629.400000000001
3.5899999141693115,6629.433333333333
3.5899999141693115,6629.466666666667
3.585596799850464,6629.5
3.582805633544922,6629.533333333334
3.5871987342834473,6629.566666666667
3.5899999141693115,6629.6
3.5856168270111084,6629.633333333333
3.587183952331543,6629.666666666667
3.5899999141693115,6629.700000000001
3.5899999141693115,6629.733333333334
3.585636615753174,6629.766666666667
3.582805633544922,6629.8
3.5784523487091064,6629.833333333334
3.575611114501953,6629.866666666667
3.5799546241760254,6629.900000000001
3.582805633544922,6629.933333333333
3.5871388912200928,6629.966666666667
3.5899999141693115,6630.0
3.5899999141693115,6630.033333333334
3.585681676864624,6630.066666666667
3.582805633544922,6630.1
3.582805633544922,6630.133333333333
3.582805633544922,6630.166666666667
3.582805633544922,6630.200000000001
3.582805633544922,6630.233333333334
3.5870940685272217,6630.266666666667
3.5899999141693115,6630.3
3.5899999141693115,6630.333333333334
3.5899999141693115,6630.366666666667
3.5899999141693115,6630.400000000001
3.5857365131378174,6630.433333333333
3.5785470008850098,6630.466666666667
3.5713577270507812,6630.5
3.5641682147979736,6630.533333333334
3.556978940963745,6630.566666666667
3.5497894287109375,6630.6
3.542600154876709,6630.633333333333
3.5354106426239014,6630.666666666667
3.532444953918457,6630.700000000001
3.532444953918457,6630.733333333334
3.536658525466919,6630.766666666667
3.5396392345428467,6630.8
3.5396392345428467,6630.833333333334
3.5438380241394043,6630.866666666667
3.5468337535858154,6630.900000000001
3.5468337535858154,6630.933333333333
3.5468337535858154,6630.966666666667
3.5510122776031494,6631.0
3.554028034210205,6631.033333333334
3.558196783065796,6631.066666666667
3.5653862953186035,6631.1
3.572575569152832,6631.133333333333
3.5797650814056396,6631.166666666667
3.582805633544922,6631.200000000001
3.586949348449707,6631.233333333334
3.5899999141693115,6631.266666666667
3.5899999141693115,6631.3
3.5899999141693115,6631.333333333334
3.585876226425171,6631.366666666667
3.5786867141723633,6631.400000000001
3.5714974403381348,6631.433333333333
3.560199022293091,6631.466666666667
3.54992413520813,6631.5
3.5386359691619873,6631.533333333334
3.524257183074951,6631.566666666667
3.5180561542510986,6631.6
3.513972282409668,6631.633333333333
3.51086163520813,6631.666666666667
3.5149357318878174,6631.700000000001
